userId,movieId,rating,timestamp
22,2329,4,994638063
22,2278,3,994638677
22,2268,5,994637188
22,2193,4,994638408
22,2119,3,994637690
22,2115,4,994638387
22,2058,3,994638573
22,2028,3,994638091
22,2002,3,994638750
22,2001,5,994638423
22,2000,4,994638354
22,1954,4,994637154
22,1918,4,994638726
22,1912,3,994638555
22,1777,4,994636839
22,1676,3,994638704
22,1673,3,994638212
22,1625,5,994638270
22,1615,3,994636862
22,1608,3,994638677
22,1597,4,994638750
22,1587,4,994638408
22,1580,3,994638608
22,1573,3,994638592
22,1552,4,994638630
22,1518,3,994638726
22,1408,2,994638592
22,1385,4,994638750
22,1378,3,994638423
22,1370,3,994638592
22,1291,3,994638354
22,1240,5,994638333
22,1222,4,994637154
22,1210,4,994638354
22,1198,3,994638333
22,1196,4,994638333
22,1129,3,994638442
22,1101,4,994638387
22,1090,3,994637122
22,1089,4,994637993
22,1047,5,994638726
22,1037,3,994638677
22,1036,5,994638333
22,733,4,994638608
22,648,5,994638630
22,593,5,994636808
22,592,3,994638408
22,589,5,994638533
22,587,3,994637230
22,555,4,994638677
22,544,3,994638750
22,494,4,994638652
22,479,3,994638704
22,474,3,994638573
22,457,3,994638533
22,434,4,994638726
22,377,4,994638555
22,358,3,994637188
22,353,3,994638555
22,318,5,994637905
22,303,3,994638750
22,296,5,994638043
22,292,3,994638652
22,288,1,994638704
22,165,4,994638652
22,111,4,994636839
22,110,4,994636862
22,95,4,994638677
22,69,3,994638245
22,50,4,994637979
22,47,4,994638077
22,16,5,994638228
22,6,5,994638573
22,1,3,994638157
21,4224,3,992188814
21,4210,3,992189608
21,4105,5,992190119
21,4092,3,992188685
21,4034,4,992189380
21,4016,3,992189726
21,4002,4,992190204
21,3996,4,992189402
21,3972,3,992189862
21,3897,4,992189231
21,3771,2,992190071
21,3760,3,992190290
21,3753,4,992190254
21,3739,3,992188630
21,3718,4,992189207
21,3706,3,992190239
21,3703,4,992189848
21,3681,4,992190330
21,3679,5,992189488
21,3508,4,992189536
21,3505,3,992190145
21,3481,2,992189698
21,3476,4,992189665
21,3424,3,992189504
21,3386,3,992190186
21,3363,4,992190174
21,3361,3,992189918
21,3347,4,992189536
21,3328,1,992189446
21,3310,2,992188612
21,3267,3,992189938
21,3169,3,992189994
21,3160,4,992190159
21,3159,3,992189938
21,3147,4,992189887
21,3114,5,992189418
21,3098,4,992189608
21,3019,3,992189665
21,2987,3,992190254
21,2952,4,992190174
21,2948,4,992190204
21,2918,4,992189608
21,2917,2,992189754
21,2916,4,992190204
21,2915,3,992190271
21,2912,3,992189799
21,2866,3,992188523
21,2858,4,992188864
21,2819,4,992189356
21,2797,4,992189918
21,2795,3,992189848
21,2762,4,992189472
21,2761,4,992189682
21,2728,4,992189251
21,2664,3,992189575
21,2563,3,992190225
21,2542,4,992190071
21,2425,3,992189402
21,2395,4,992189251
21,2329,4,992189325
21,2318,3,992189887
21,2288,5,992189848
21,2160,5,992189647
21,2159,3,992190071
21,2118,4,992190107
21,2085,3,992189955
21,2020,3,992188493
21,2018,3,992190271
21,2005,4,992190013
21,1997,5,992189698
21,1961,4,992190091
21,1960,3,992190225
21,1952,4,992189017
21,1945,4,992188845
21,1921,4,992189726
21,1732,2,992189938
21,1704,4,992189970
21,1673,5,992189289
21,1641,3,992189938
21,1639,3,992190290
21,1617,5,992189207
21,1500,3,992190290
21,1458,3,992189457
21,1449,4,992190330
21,1411,3,992189575
21,1394,3,992189626
21,1393,4,992190186
21,1387,4,992189682
21,1297,3,992190330
21,1291,4,992190028
21,1288,4,992189741
21,1285,4,992190044
21,1282,3,992190013
21,1278,2,992189647
21,1277,3,992189556
21,1276,4,992189251
21,1274,2,992189589
21,1270,4,992189994
21,1266,4,992189402
21,1263,4,992189536
21,1262,4,992189039
21,1259,5,992189289
21,1252,4,992188685
21,1250,4,992188880
21,1245,4,992190107
21,1228,5,992189017
21,1222,4,992189518
21,1219,4,992188814
21,1218,5,992189626
21,1215,3,992189665
21,1214,5,992189418
21,1213,5,992189380
21,1210,5,992189994
21,1207,5,992188896
21,1206,4,992189325
21,1203,3,992189472
21,1201,5,992189017
21,1197,4,992189488
21,1196,5,992189446
21,1193,5,992188523
21,1179,3,992190145
21,1097,4,992189918
21,1089,5,992188814
21,1080,2,992189556
21,1079,4,992189626
21,1060,4,992190290
21,1054,1,992189504
21,1036,4,992189780
21,1022,3,992190271
21,968,5,992188493
21,954,3,992189446
21,953,3,992189799
21,924,5,992189325
21,923,4,992188880
21,920,3,992190290
21,912,4,992189289
21,858,5,992188493
21,778,4,992189380
21,760,3,992189938
21,608,4,992189231
21,594,3,992190044
21,593,5,992189344
21,589,4,992189970
21,562,4,992189380
21,541,5,992189344
21,527,5,992189017
21,474,4,992189970
21,364,3,992189682
21,337,3,992190071
21,322,3,992189231
21,319,3,992189647
21,318,5,992188814
21,296,5,992188845
21,293,2,992189726
21,262,4,992189741
21,260,5,992189418
21,235,3,992189799
21,223,3,992190271
21,111,4,992188864
21,50,5,992188845
21,32,4,992189698
21,16,5,992190159
21,6,4,992189767
20,6807,3.5,1126539870
20,5952,3.5,1126539610
20,4351,3.5,1126539896
20,4306,3.5,1126539543
20,3785,3,1126539891
20,3176,3,1126539815
20,2987,3,1126539549
20,2710,4,1126539586
20,2571,4,1126539826
20,2115,3.5,1126539606
20,2054,2.5,1126539801
20,2023,4,1126539808
20,2012,3.5,1126539602
20,1994,4,1126539924
20,1961,3,1126539519
20,1923,2.5,1126539523
20,1884,5,1126539710
20,1291,4,1126539851
20,1221,4,1126539506
20,1208,4.5,1126539560
20,1080,4,1126539592
20,474,2,1126539515
20,442,2,1126539534
20,370,2,1126539842
20,235,3.5,1126539575
20,111,4.5,1126539863
20,19,2.5,1126539530
20,16,4,1126539588
19,1073,5,855176684
19,880,3,855176989
19,828,3,855177017
19,802,4,855176806
19,788,4,855176723
19,786,4,855176722
19,785,3,855176962
19,780,4,855176628
19,761,3,855176849
19,736,4,855176628
19,733,4,855176684
19,725,4,855177017
19,724,4,855176849
19,719,3,855176806
19,710,5,855177050
19,707,3,855176849
19,694,4,855176962
19,661,3,855176772
19,656,5,855177105
19,648,3,855176628
19,637,3,855176773
19,628,4,855176773
19,609,4,855176849
19,608,5,855176684
19,494,4,855176684
19,376,4,855176722
19,141,5,855176628
19,135,4,855176773
19,112,5,855176684
19,101,3,855177162
19,100,4,855176806
19,95,3,855176628
19,92,3,855176926
19,88,4,855176926
19,86,5,855176926
19,79,3,855176772
19,76,3,855176882
19,74,4,855176849
19,67,3,855177339
19,62,5,855176628
19,61,4,855176926
19,55,3,855177136
19,32,2,855176627
19,25,3,855176628
19,17,4,855176628
19,14,4,855176723
19,7,5,855176684
19,6,5,855176684
19,3,4,855176684
19,1,5,855176628
18,78637,3,1283426256
18,71033,4.5,1283426140
18,70293,3,1267347685
18,69122,4.5,1262461322
18,65465,2.5,1243463648
18,64701,4.5,1237115721
18,63062,4.5,1264288772
18,61075,4.5,1234303868
18,60950,3,1225143599
18,60482,5,1267347729
18,59382,1,1210866305
18,59118,4,1234304461
18,59018,5,1243463620
18,58315,2,1236293070
18,57792,4,1236293178
18,56788,3.5,1204200841
18,55820,4,1206550220
18,55100,2.5,1236292610
18,55052,4.5,1196423210
18,52375,3.5,1195573825
18,51174,4.5,1239827838
18,51084,4,1195573567
18,46976,4,1283426161
18,45950,3.5,1196423629
18,45726,2.5,1236293298
18,44694,4,1195573942
18,44555,5,1195573861
18,44204,4,1195573925
18,43376,4,1195573879
18,42197,4.5,1195573783
18,41527,5,1195574053
18,40815,3,1195573257
18,39183,4.5,1236356489
18,31410,4.5,1195573876
18,30749,4,1196423058
18,27803,5,1195573901
18,8981,3,1267347789
18,8645,4,1195573898
18,8360,2.5,1283426198
18,8254,4.5,1263940777
18,7767,5,1195573904
18,7456,4,1236292440
18,7361,5,1196423436
18,7323,5,1195573939
18,7234,5,1196423559
18,7034,4,1196423419
18,6942,3.5,1236293050
18,6772,1,1195573970
18,6711,3.5,1236293555
18,6291,5,1195573999
18,6197,5,1211218352
18,6016,5,1195573866
18,5878,5,1195573950
18,5613,3.5,1195574142
18,5608,4,1195573993
18,5477,4.5,1195574043
18,5299,3,1236293319
18,5225,5,1195573954
18,4993,3,1236293614
18,4973,5,1195573873
18,4967,5,1196423446
18,4447,2,1236292988
18,4428,3.5,1262461295
18,4313,2.5,1214135891
18,4306,3,1283426195
18,4280,4,1195573368
18,4041,3,1195573314
18,3967,3.5,1236293267
18,3812,3.5,1236293215
18,3507,4,1195573347
18,3426,4,1234208115
18,3083,5,1196423511
18,2997,4,1236293533
18,2950,2,1195573321
18,2858,3.5,1195573728
18,2762,3.5,1236356454
18,2739,3,1195573233
18,2641,2.5,1195573152
18,2571,3,1236356282
18,2404,1,1236292961
18,2403,1,1236292945
18,2402,1,1236292957
18,2375,2,1263940759
18,2289,4,1234304051
18,2085,3,1195573179
18,2023,2.5,1236356245
18,1958,2,1195573225
18,1955,2.5,1195573262
18,1952,4,1195573195
18,1784,4,1262461363
18,1641,4,1236292683
18,1580,2.5,1236356556
18,1417,3,1264288804
18,1371,2,1236293443
18,1305,4.5,1196423234
18,1283,4,1195573248
18,1270,2,1236356476
18,1252,4.5,1196423490
18,1247,4,1196423551
18,1230,4.5,1236293194
18,1221,3.5,1236356224
18,1211,4.5,1196423259
18,1209,4,1196423372
18,1206,4,1196423622
18,1201,5,1196423585
18,912,5,1283426281
18,858,4,1236356241
18,830,2,1195573174
18,608,4,1195573716
18,593,3.5,1195573661
18,592,3,1195573690
18,588,4,1195573712
18,527,4,1195573707
18,480,1.5,1195573666
18,426,1,1195573300
18,383,3,1195573228
18,356,4,1195573680
18,318,4.5,1195573672
18,296,4,1195573677
18,260,1,1195573695
18,186,4,1267347706
17,4700,3,999290608
17,4639,4,998691698
17,4019,4,989363249
17,3996,4,989543725
17,3755,4,979686183
17,3753,5,979686183
17,3578,5,979686183
17,3256,5,979686275
17,3101,5,978765486
17,3082,4,944228663
17,2683,5,978765402
17,2353,4,979686275
17,2028,5,979686250
17,2002,3,979686312
17,1876,3,978765886
17,1610,4,979686275
17,1608,4,978765350
17,1580,4,979686312
17,1270,4,978765504
17,1233,4,989445421
17,648,3,979686312
17,480,3,978765863
17,457,5,978765863
17,377,3,978765886
17,110,4,978765863
17,6,4,978765863
16,4321,3,990969977
16,4089,4,990970189
16,4085,4,990970169
16,4066,4,990969672
16,3868,5,990969879
16,3773,3,990969879
16,3760,5,990969912
16,3608,3,990969977
16,3548,5,990969772
16,3536,1,990970213
16,3477,3,990969709
16,3461,4,990969571
16,3210,4,990970189
16,3101,3,990969571
16,2997,2,990969995
16,2924,5,990969855
16,2918,3,990969738
16,2889,3,990970213
16,2867,3,990970042
16,2858,2,990969772
16,2791,4,990969772
16,2759,2,990969977
16,2747,1,990969912
16,2716,5,990969738
16,2470,4,990970042
16,2407,2,990970153
16,2406,4,990970114
16,2396,3,990969593
16,2372,3,990969593
16,2262,3,990969571
16,2248,4,990969950
16,2245,3,990970295
16,2144,4,990970042
16,2100,3,990970114
16,1923,4,990969772
16,1753,5,990970295
16,1580,4,990970213
16,1500,5,990970295
16,1394,2,990969803
16,1380,5,990970114
16,1307,3,990969772
16,1285,2,990969803
16,1265,5,990969912
16,1257,2,990970069
16,1197,5,990969738
16,1136,3,990969672
16,1126,3,990969709
16,1060,3,990970069
16,934,4,990969738
16,916,5,990970091
16,915,3,990969738
16,587,5,990970295
16,550,5,990970069
16,539,3,990970213
16,356,4,990970295
16,223,3,990969977
16,122,4,990970136
16,39,4,990969977
16,6,3,990969532
16,1,3,990969772
15,780,3,840207618
15,608,4,840207465
15,596,4,840207748
15,595,3,840206747
15,594,4,840207686
15,593,3,840206747
15,592,3,840206642
15,590,3,840206642
15,588,3,840206704
15,586,3,840207366
15,539,4,840207686
15,534,3,840207748
15,527,5,840207464
15,515,4,840207748
15,508,3,840207537
15,500,3,840207465
15,497,3,840207748
15,480,3,840207039
15,474,4,840207465
15,457,4,840206747
15,440,3,840207686
15,434,2,840206786
15,380,3,840206642
15,377,3,840207618
15,364,4,840207618
15,356,5,840207039
15,349,3,840206704
15,344,3,840206704
15,329,3,840206786
15,326,3,840207366
15,318,3,840206786
15,300,3,840207686
15,296,3,840206642
15,246,4,840207537
15,231,3,840206747
15,165,2,840206704
15,161,3,840206786
15,153,2,840206704
15,150,4,840206642
15,141,3,840207366
15,50,3,840207617
15,39,3,840207039
15,36,3,840207537
15,34,4,840206835
15,21,3,840206835
15,17,3,840206835
15,14,2,840207366
15,11,3,840207537
15,10,2,840207465
14,60487,4,1225316148
14,60069,5,1225311071
14,56915,3.5,1225314270
14,55267,3,1225311404
14,54004,1,1225309996
14,53464,2.5,1225309672
14,52287,5,1225310704
14,51471,5,1225310898
14,50872,4.5,1225310007
14,50160,4.5,1225311620
14,48982,4,1225311925
14,46976,4.5,1225311587
14,46062,3.5,1225320627
14,45668,3.5,1225316643
14,45517,4.5,1225311873
14,45431,5,1225309345
14,44709,5,1225310922
14,44022,4,1225310443
14,41566,4.5,1225311352
14,40629,4.5,1225314619
14,40339,4,1225310793
14,38038,3.5,1225314258
14,37739,4,1225311219
14,36525,4.5,1225311849
14,36401,1.5,1225310464
14,31658,4,1225314489
14,27706,4.5,1225309158
14,26294,4,1225311909
14,26133,4,1225311019
14,26084,4,1225309696
14,25752,4,1225311048
14,8984,3.5,1225310044
14,8970,4,1225310046
14,8965,4.5,1225310484
14,8961,4,1225308746
14,8884,3,1225316556
14,8695,4,1225310493
14,8633,3.5,1225310496
14,8580,4,1225314414
14,8574,4,1225314141
14,8529,3.5,1225316387
14,8376,3.5,1225309153
14,8360,4.5,1225310965
14,8039,4,1225313922
14,7395,4,1225314389
14,7263,4.5,1225310522
14,7161,4,1225309374
14,7075,4,1225309720
14,6979,3.5,1225316325
14,6936,3.5,1225310080
14,6863,1,1225315996
14,6776,4.5,1225311248
14,6753,5,1225309380
14,6662,3.5,1225314921
14,6639,3,1225312154
14,6550,4,1225309386
14,6533,4,1225311863
14,6424,5,1225310675
14,6377,4.5,1225314397
14,6358,3.5,1225311380
14,6297,5,1225311988
14,5957,4.5,1225310819
14,5747,3.5,1225310572
14,5667,4,1225309752
14,5629,4.5,1225317185
14,5620,4,1225309177
14,5602,3,1225314068
14,5470,4,1225314064
14,5380,4.5,1225310946
14,5349,2.5,1225312010
14,5309,2.5,1225310583
14,5303,4,1225316547
14,5299,4.5,1225309761
14,5267,4,1225311858
14,5218,4,1225310960
14,5066,4,1225316254
14,4995,5,1225310941
14,4921,4.5,1225314905
14,4896,4,1225320347
14,4886,4.5,1225314431
14,4535,4,1225311347
14,4499,3.5,1225310154
14,4366,3.5,1225310657
14,4306,3.5,1225311315
14,4027,3.5,1225315962
14,4022,4.5,1225316538
14,3916,4,1225311384
14,3809,4,1225320022
14,3751,4.5,1225309045
14,3723,4,1225309436
14,3675,4,1225317113
14,3548,3.5,1225314958
14,3512,4.5,1225310197
14,3471,4,1225309048
14,3397,4,1225309200
14,3396,4,1225309203
14,3360,4,1225311672
14,3347,3,1225315345
14,3269,2.5,1225310217
14,3175,4.5,1225320332
14,3156,3,1225309215
14,3114,4.5,1225308990
14,3097,4,1225313966
14,3088,4.5,1225313948
14,3033,3,1225320427
14,2987,3,1225320118
14,2966,3.5,1225309222
14,2918,3,1225320142
14,2804,3.5,1225320375
14,2797,3.5,1225316404
14,2791,2.5,1225309816
14,2761,4,1225314416
14,2724,4.5,1225320565
14,2716,3.5,1225308996
14,2687,4.5,1225310245
14,2628,2.5,1225319932
14,2571,3,1225314805
14,2559,1,1225310271
14,2501,4.5,1225311208
14,2470,3,1225308768
14,2424,3,1225308795
14,2420,3,1225309057
14,2414,4,1225309235
14,2406,3,1225309059
14,2405,3,1225308905
14,2394,5,1225308907
14,2355,3.5,1225320159
14,2324,4.5,1225311280
14,2294,3.5,1225309854
14,2193,3.5,1225309072
14,2174,3,1225309077
14,2161,3.5,1225320490
14,2150,4.5,1225313489
14,2125,4.5,1225310313
14,2115,3.5,1225320177
14,2105,3.5,1225308809
14,2100,3,1225316569
14,2094,4,1225309858
14,2087,3.5,1225310319
14,2083,4,1225311420
14,2081,3,1225309862
14,2078,4,1225309886
14,2059,4.5,1225316726
14,2054,2.5,1225309866
14,2049,3,1225314789
14,2046,3,1225310323
14,2018,3,1225310728
14,2012,4,1225309893
14,2010,3.5,1225317394
14,2009,1,1225309247
14,1962,2.5,1225308826
14,1957,4.5,1225311368
14,1954,2.5,1225320311
14,1947,4,1225308833
14,1721,2,1225309616
14,1689,5,1225315030
14,1682,4.5,1225309083
14,1610,4.5,1225310936
14,1580,3.5,1225319912
14,1441,2.5,1225308916
14,1396,5,1225308757
14,1302,3,1225311921
14,1291,4,1225309001
14,1282,3.5,1225320379
14,1271,4,1225320523
14,1270,4,1225311286
14,1269,4.5,1225308877
14,1265,4.5,1225319938
14,1262,4.5,1225309918
14,1246,4.5,1225311371
14,1243,5,1225311360
14,1228,1,1225315679
14,1210,4,1225319848
14,1207,5,1225309931
14,1204,4.5,1225309101
14,1198,3,1225313784
14,1197,4.5,1225311518
14,1196,4,1225311548
14,1177,3.5,1225311445
14,1148,5,1225309104
14,1136,4,1225314172
14,1101,3,1225320149
14,1097,3.5,1225319907
14,1073,3,1225319925
14,1042,3.5,1225308819
14,1028,3,1225308749
14,1023,4.5,1225314376
14,1022,4,1225314883
14,1020,3,1225308897
14,1013,3.5,1225310377
14,1010,3.5,1225309283
14,955,4.5,1225314294
14,954,4.5,1225309290
14,953,3.5,1225314327
14,951,3.5,1225309294
14,927,3.5,1225309940
14,924,3.5,1225320113
14,911,4,1225314137
14,910,2,1225309945
14,902,3,1225320471
14,899,3.5,1225314094
14,898,4.5,1225313864
14,838,4,1225311724
14,802,3,1225320319
14,783,3,1225320402
14,780,3,1225309007
14,745,4,1225311032
14,728,4.5,1225311400
14,595,4.5,1225310745
14,594,3.5,1225320185
14,588,4,1225319859
14,587,2.5,1225319918
14,586,2.5,1225319965
14,552,3.5,1225320328
14,551,2,1225309964
14,539,1.5,1225309634
14,534,4,1225311332
14,529,5,1225311256
14,520,2,1225320281
14,500,2,1225319897
14,497,4.5,1225311094
14,480,4,1225319827
14,471,5,1225308771
14,468,3.5,1225320550
14,457,3.5,1225311292
14,452,4.5,1225309639
14,440,4.5,1225320131
14,368,4.5,1225320198
14,364,4.5,1225316769
14,356,4,1225311411
14,344,2,1225319870
14,339,4.5,1225316659
14,316,3,1225319890
14,314,4,1225311961
14,277,4,1225309974
14,260,4,1225311540
14,252,4,1225320408
14,150,5,1225310931
14,62,4,1225320095
14,34,3,1225319900
14,17,5,1225309027
14,7,3.5,1225320254
14,1,4.5,1225311239
13,597,5,849082541
13,595,2,849082419
13,592,3,849082366
13,590,4,849082366
13,589,4,849082498
13,588,1,849082393
13,553,5,849082891
13,539,3,849082571
13,527,5,849082571
13,509,4,849082742
13,508,5,849082891
13,500,5,849082518
13,480,3,849082451
13,474,4,849082697
13,457,5,849082393
13,442,4,849082742
13,435,4,849082697
13,434,4,849082450
13,432,3,849082697
13,420,4,849082617
13,410,3,849082541
13,380,2,849082366
13,377,4,849082498
13,367,4,849082518
13,364,3,849082518
13,357,3,849082617
13,356,5,849082419
13,350,4,849082651
13,349,3,849082419
13,344,3,849082393
13,339,3,849082498
13,318,5,849082451
13,317,3,849082652
13,316,3,849082419
13,315,4,849082742
13,300,2,849082541
13,296,5,849082366
13,292,5,849082451
13,282,3,849082742
13,266,5,849082652
13,253,5,849082498
13,236,3,849082891
13,231,3,849082419
13,225,4,849082617
13,185,4,849082472
13,173,3,849082697
13,165,3,849082393
13,161,5,849082472
13,160,4,849082651
13,153,3,849082393
13,150,5,849082366
13,110,5,849082472
13,95,4,849082891
13,47,5,849082518
13,39,3,849082617
13,34,1,849082541
13,32,5,849082617
13,19,3,849082571
13,11,4,849082685
13,10,3,849082472
13,2,3,849082742
13,1,4,849082891
12,788,4,859063825
12,786,4,859063774
12,784,4,859063825
12,780,3,859063717
12,736,3,859063717
12,733,4,859063774
12,653,4,859063825
12,648,3,859063718
12,608,5,859063774
12,595,4,859064062
12,590,3,859063999
12,589,4,859063998
12,585,3,859064062
12,527,4,859064062
12,494,3,859063774
12,480,3,859064062
12,380,4,859063994
12,376,3,859063825
12,364,4,859064062
12,356,4,859064001
12,344,4,859063995
12,260,4,859063825
12,231,3,859064063
12,208,3,859064000
12,110,4,859064062
12,104,4,859063825
12,95,3,859063719
12,36,4,859063774
12,34,4,859063997
12,32,3,859063717
12,17,3,859063719
12,7,3,859063774
12,6,3,859063774
12,5,2,859063774
12,3,3,859063774
12,1,4,859063718
11,82095,1,1294794506
11,72641,5,1294795915
11,71282,5,1294796015
11,70305,0.5,1250311985
11,70227,2.5,1250312013
11,69945,4.5,1294794549
11,69526,5,1251170492
11,68319,5,1251169682
11,68263,0.5,1251143812
11,67867,2.5,1251170355
11,67799,0.5,1251169655
11,67365,3.5,1294795647
11,67295,4,1251143165
11,67197,4,1251170472
11,66297,3,1251170047
11,66171,4.5,1251169681
11,65514,4,1294796070
11,65037,3,1230858735
11,64999,0.5,1230858779
11,64997,5,1251170446
11,64614,4,1294796033
11,64508,0.5,1251170322
11,64497,5,1251170364
11,64034,4.5,1251144218
11,63859,4.5,1251143342
11,62956,2,1251170520
11,62265,4,1251142927
11,61465,3,1230787279
11,61248,1.5,1251170429
11,60832,4.5,1230850617
11,60760,4.5,1230787942
11,60684,5,1251170254
11,60524,4,1230785715
11,60516,3,1230789222
11,60514,3.5,1230787963
11,60161,2,1230788649
11,60069,5,1230787565
11,60040,4,1230788448
11,60037,5,1230787639
11,59615,2.5,1251143180
11,59418,5,1230784666
11,59376,0.5,1251143876
11,59315,5,1230788705
11,59014,2,1230787729
11,58652,5,1230788372
11,58559,5,1230920279
11,58293,4.5,1230783046
11,58025,3,1230789065
11,57949,5,1294794526
11,57640,4.5,1230788684
11,57509,3.5,1230920171
11,57368,3.5,1230788571
11,57223,1.5,1230787763
11,56949,4,1230783384
